Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
7.61196859983138e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07850306406321751,0.18703581810213918,0.1358196652240174,7.331207191952287e-05,0.01958290007164492,0.00022322624205310115,2.8071834914579297e-16,3.172313094151223e-07,3.3369537283281826e-08,1.933892867931894e-15,8.50408356027653e-34,5.337024989057337e-19,3.920947086316926e-21,1.2160597997603364e-05,1.041146906751431e-21,6.815336578364457e-21,1.9291409091135403e-15,7.24528565742564e-18,2.9890074912852513e-15,0.00011856145056229259,1.6366606757479313e-07,1.7182167550058352e-06,0.0009632681876650381,0.03124346017386494,7.527375630004101e-11,8.447281073876572e-07,9.963321197771977e-05,2.309341960023853e-06,1.2236936750145476e-06,2.5818412663581156e-07,1.6031793548530105e-06,1.54088960215744e-13,1.2229610767864732e-10,0.012769093070342049,1.1863460341358135e-10,0.00016379611164066315,6.260324465953682e-09,9.111486569578085e-20,7.951681640901736e-34
7.623694936791993e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07847252527301371,0.1870173055737122,0.13578924972553888,7.343647918900248e-05,0.0196119950762758,0.000223078369151122,2.810715876647827e-16,3.177925758632432e-07,3.341699370814954e-08,1.9345507466413534e-15,8.563407557886198e-34,5.333582192045868e-19,3.939748332416684e-21,1.2189806471779882e-05,1.04461910917186e-21,6.818934734399024e-21,1.9313307170513677e-15,7.24636384481691e-18,2.9948897562379437e-15,0.00011842938209939286,1.6390734415478613e-07,1.7169315334749652e-06,0.0009624947739251843,0.031255899112342674,7.5208742804908e-11,8.446623530770821e-07,9.949638628316694e-05,2.307667483891529e-06,1.2224009642899657e-06,2.583478879760553e-07,1.6049359933863287e-06,1.5381565410891868e-13,1.2217647659180734e-10,0.012788110940629895,1.183015194595137e-10,0.0001639225621678807,6.256137038132623e-09,9.077005920627629e-20,7.9428965656684e-34
7.635421273752606e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07844203069315145,0.18699880010332637,0.13575886467735404,7.356084304770872e-05,0.019641076132937973,0.00022293058813127367,2.814245621220035e-16,3.183537396064489e-07,3.346442491180429e-08,1.9352079567553702e-15,8.623036014493429e-34,5.330149846586013e-19,3.9586041673336565e-21,1.2219029056985058e-05,1.0480959453802781e-21,6.822525856462752e-21,1.9335185020914243e-15,7.247440172289776e-18,3.0007727010718864e-15,0.0001182976993285017,1.6414836549213908e-07,1.7156491904988682e-06,0.0009617234817314968,0.03126830019346743,7.514391589255864e-11,8.445965674702541e-07,9.936000770549695e-05,2.305996616741895e-06,1.2211100494478875e-06,2.5851133029842803e-07,1.606690544076736e-06,1.5354343235209408e-13,1.2205722335639684e-10,0.012807119788398129,1.1796995325197247e-10,0.00016404872225248503,6.251976073816592e-09,9.042726786083368e-20,7.934136743419678e-34
7.647147610713219e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07841158023153819,0.1869803016879769,0.1357285100186947,7.36851634793063e-05,0.01967014325936817,0.00022278289950490454,2.8177727310853806e-16,3.1891480063099633e-07,3.351183092785964e-08,1.935864498476058e-15,8.68296992751344e-34,5.326727906975871e-19,3.9775146405678934e-21,1.2248265712755632e-05,1.0515774092431133e-21,6.82610997250964e-21,1.935704264972502e-15,7.248514646777315e-18,3.0066563241775266e-15,0.000118166400631099,1.6438913198866408e-07,1.7143697164007318e-06,0.0009609543022356903,0.031280663508639596,7.507927478455058e-11,8.445307504761631e-07,9.9224074187247e-05,2.3043293471468954e-06,1.2198209303890419e-06,2.586744541241206e-07,1.6084430118362252e-06,1.5327228917164033e-13,1.2193834634057945e-10,0.012826119626122741,1.1763989678191167e-10,0.0001641745926506027,6.247841427898167e-09,9.00864773406811e-20,7.925402062465157e-34
7.658873947673832e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07838117379631139,0.18696181032463635,0.13569818568896228,7.380944046770757e-05,0.019699196473263434,0.0002226353037774446,2.8212972121348325e-16,3.1947575892296883e-07,3.355921178984656e-08,1.9365203720048605e-15,8.743210295659054e-34,5.323316327774939e-19,3.996479801500742e-21,1.2277516398693634e-05,1.0550634946177632e-21,6.829687110343213e-21,1.9378880064308536e-15,7.249587275176626e-18,3.012540623946002e-15,0.00011803548439764686,1.6462964404566468e-07,1.7130931015502843e-06,0.000960187226640533,0.031292989148995476,7.501481870677947e-11,8.444649020062139e-07,9.908858368330335e-05,2.302665663731814e-06,1.218533606981034e-06,2.5883725997537423e-07,1.6101934015612296e-06,1.5300221883192463e-13,1.2181984392220003e-10,0.012845110466243806,1.1731134208416459e-10,0.00016430017411575343,6.24373295625504e-09,8.974767343901004e-20,7.916692411794768e-34
7.670600284634445e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.0783508112958383,0.18694332601025482,0.135667891627727,7.393367399707107e-05,0.01972823579228129,0.00022248780144845973,2.8248190702395997e-16,3.200366144682797e-07,3.360656753121396e-08,1.93717557754266e-15,8.803758118938317e-34,5.319915063802277e-19,4.01549969939488e-21,1.230678107446635e-05,1.0585541953526758e-21,6.833257297617545e-21,1.940069727200317e-15,7.250658064349096e-18,3.0184255987691344e-15,0.00011790494902753452,1.6486990206393498e-07,1.7118193363635242e-06,0.0009594222461994731,0.03130527720540814,7.495054688958781e-11,8.443990219741432e-07,9.895353416080371e-05,2.301005555178935e-06,1.2172480790587549e-06,2.589997483725309e-07,1.6119417181323789e-06,1.527332156369186e-13,1.217017144882609e-10,0.012864092321165683,1.1698428123723486e-10,0.00016442546739886215,6.239650515741657e-09,8.941084206785712e-20,7.908007681073533e-34
7.682326621595058e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07832049263871528,0.1869248487417602,0.13563762777472751,7.405786405180042e-05,0.019757261234039904,0.00022234039301170447,2.8283383112512243e-16,3.2059736725267515e-07,3.3653898185328935e-08,1.937830115289874e-15,8.864614398652108e-34,5.316524070134738e-19,4.034574383394378e-21,1.2336059699806308e-05,1.0620495052874328e-21,6.836820561838294e-21,1.942249428012416e-15,7.251727021120623e-18,3.024311247039437e-15,0.00011777479292899838,1.6510990644375805e-07,1.710548411302417e-06,0.0009586593522162666,0.03131752776848816,7.488645856774052e-11,8.443331102962128e-07,9.881892359906222e-05,2.2993490102112054e-06,1.2159643464247793e-06,2.591619198338913e-07,1.6136879664144827e-06,1.5246527392995792e-13,1.2158395643505015e-10,0.012883065203257237,1.1665870636308788e-10,0.00016455047324827123,6.235593964182614e-09,8.907596925679328e-20,7.899347760636349e-34
7.694052958555672e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.0782902177337673,0.18690637851605857,0.13560739406987027,7.418201061654276e-05,0.019786272816118246,0.0002221930789551751,2.831854941001678e-16,3.211580172617388e-07,3.3701203785477164e-08,1.9384839854465556e-15,8.92578013739173e-34,5.313143302105158e-19,4.0537039025247534e-21,1.236535223451125e-05,1.0655494182528283e-21,6.840376930363717e-21,1.9444271095964985e-15,7.252794152281847e-18,3.0301975671501053e-15,0.00011764501451906979,1.6534965758490445e-07,1.7092803168745554e-06,0.000957898536044609,0.03132974092858449,7.482255298022441e-11,8.442671668910559e-07,9.868474998947484e-05,2.2976960176013293e-06,1.2146824088497648e-06,2.5932377487985786e-07,1.6154321512570521e-06,1.5219838809096282e-13,1.2146656816835682e-10,0.012902029124852008,1.1633460962694183e-10,0.0001646751924097526,6.231563160363195e-09,8.87430411428016e-20,7.890712541482817e-34
7.705779295516285e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.0782599864900476,0.18688791533003396,0.135577190453229,7.43061136761874e-05,0.019815270556056263,0.00022204585976116163,2.835368965303456e-16,3.217185644808941e-07,3.374848436486328e-08,1.939137188212487e-15,8.987256339036542e-34,5.309772715300601e-19,4.0728883056930164e-21,1.2394658638444118e-05,1.069053928070951e-21,6.84392643040567e-21,1.9466027726798504e-15,7.253859464588413e-18,3.0360845574950244e-15,0.0001175156122235332,1.6558915588663107e-07,1.708015043632915e-06,0.0009571397890877702,0.03134191677578524,7.475882937037407e-11,8.442011916794443e-07,9.855101133541434e-05,2.2960465661842448e-06,1.2134022660728415e-06,2.594853140291767e-07,1.6171742774940247e-06,1.5193255253847576e-13,1.2134954810286764e-10,0.012920984098248408,1.1601198323706007e-10,0.00016479962562651943,6.2275579640210606e-09,8.841204397856716e-20,7.882101915272136e-34
7.717505632476898e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.0782297988168371,0.18686945918054915,0.13554701686504392,7.443017321586455e-05,0.019844254471354992,0.00022189873590629965,2.8388803899496677e-16,3.2227900889540843e-07,3.379573995661125e-08,1.9397897237872734e-15,9.049044008751533e-34,5.306412265560595e-19,4.0921276416877325e-21,1.2423978871533004e-05,1.072563028555264e-21,6.847469089030624e-21,1.9487764179877897e-15,7.254922964761174e-18,3.04197221646876e-15,0.00011738658447683851,1.6582840174767976e-07,1.7067525821755786e-06,0.000956383102798234,0.031354055399918465,7.46952869858809e-11,8.441351845846146e-07,9.84177056521637e-05,2.294400644832737e-06,1.212123917802004e-06,2.596465377967784e-07,1.618914349943607e-06,1.5166776173006143e-13,1.212328946624206e-10,0.012939930135709925,1.1569081944454247e-10,0.0001649237736392387,6.223578235841075e-09,8.808296413285362e-20,7.873515774318008e-34
7.729231969437511e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.0781996546236438,0.18685101006444557,0.13551687324572137,7.455418922094397e-05,0.019873224579476784,0.0002217517078616217,2.84238922071413e-16,3.228393504903964e-07,3.3842970593764615e-08,1.9404415923704313e-15,9.111144152984943e-34,5.303061908975389e-19,4.111421959179074e-21,1.245331289377115e-05,1.0760767135106875e-21,6.851004933160642e-21,1.9509480462437795e-15,7.255984659486445e-18,3.0478605424665686e-15,0.00011725792972204194,1.660673955662762e-07,1.7054929231453526e-06,0.0009556284686773372,0.031366156890552985,7.46319250785478e-11,8.440691455322125e-07,9.828483096683155e-05,2.2927582424616933e-06,1.2108473637144917e-06,2.5980744670106195e-07,1.6206523734089557e-06,1.5140401015840487e-13,1.2111660628017567e-10,0.012958867249465295,1.1537111054311828e-10,0.0001650476371860425,6.219623837445562e-09,8.775578807727703e-20,7.864954011583636e-34
7.740958306398124e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07816955382020249,0.18683256797854372,0.13548675953583328,7.46781616770336e-05,0.019902180897845408,0.0002216047760926079,2.8458954633514584e-16,3.23399589250823e-07,3.3890176309287024e-08,1.9410927941614796e-15,9.17355777946587e-34,5.299721601884226e-19,4.130771306718882e-21,1.248266066521693e-05,1.0795949767336782e-21,6.854533989574378e-21,1.9531176581695746e-15,7.257044555416226e-18,3.0537495338843874e-15,0.00011712964641078647,1.6630613774012836e-07,1.7042360572295501e-06,0.0009548758782749156,0.031378221336999176,7.456874290442224e-11,8.440030744497793e-07,9.815238531823442e-05,2.291119348056418e-06,1.209572603457172e-06,2.599680412600086e-07,1.622388352677923e-06,1.5114129235368963e-13,1.2100068139783215e-10,0.012977795451708707,1.1505284886893897e-10,0.0001651712170025399,6.2156946313853065e-09,8.743050239576006e-20,7.856416520676722e-34
7.752684643358737e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07813949631647406,0.1868141329196432,0.1354566756761164,7.480209056997819e-05,0.019931123443846215,0.00022145794105923636,2.8493991235971614e-16,3.2395972516150695e-07,3.3937357136062455e-08,1.9417433293600134e-15,9.236285897201844e-34,5.296391300873633e-19,4.150175732740716e-21,1.2512022145993769e-05,1.0831178120123095e-21,6.858056284908043e-21,1.955285254485271e-15,7.258102659168418e-18,3.0596391891188446e-15,0.00011700173300320868,1.665446286664257e-07,1.7029819751597764e-06,0.0009541253231889513,0.03139024882830974,7.450573972384576e-11,8.439369712671854e-07,9.802036675683459e-05,2.289483950640477e-06,1.2082996366469133e-06,2.6012832198454174e-07,1.624122292522675e-06,1.508796028850634e-13,1.2088511846622267e-10,0.012996714754599984,1.147360268003703e-10,0.00016529451382182918,6.211790481135816e-09,8.710709378737492e-20,7.847903195844568e-34
7.76441098031935e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07810948202264524,0.18679570488452313,0.13542662160747193,7.492597588585808e-05,0.019960052234826324,0.00022131120321603278,2.8529002071677277e-16,3.24519758207124e-07,3.398451310689554e-08,1.9423931981657996e-15,9.299329516476458e-34,5.293070962775713e-19,4.1696352855599284e-21,1.2541397296290141e-05,1.0866452131263536e-21,6.861571845656368e-21,1.9574508359094065e-15,7.259158977327077e-18,3.065529506567254e-15,0.0001168741879678568,1.6678286874183743e-07,1.7017306677114798e-06,0.0009533767950652223,0.03140223945328056,7.444291480117054e-11,8.438708359169089e-07,9.788877334467769e-05,2.2878520392645923e-06,1.20702846287096e-06,2.6028828939035264e-07,1.6258541977005728e-06,1.5061893635532066e-13,1.2076991594538516e-10,0.013015625170264758,1.1442063675778653e-10,0.00016541752837450862,6.207911251087518e-09,8.678554904957213e-20,7.839413931969139e-34
7.776137317279964e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07807951084912779,0.1867772838699422,0.1353965972709648,7.504981761098788e-05,0.01998896728809474,0.00022116456301212042,2.856398719760717e-16,3.2507968837221e-07,3.4031644254512035e-08,1.9430424007788452e-15,9.362689648846954e-34,5.28976054466646e-19,4.189150013373707e-21,1.2570786076359593e-05,1.0901771738473614e-21,6.865080698173576e-21,1.9596144031591484e-15,7.260213516442613e-18,3.0714204846276155e-15,0.00011674700978170543,1.6702085836251182e-07,1.7004821257037166e-06,0.0009526302855969573,0.03141419330045142,7.438026740488738e-11,8.438046683330538e-07,9.775760315525586e-05,2.286223603060175e-06,1.205759081687296e-06,2.604479439962732e-07,1.627584072953983e-06,1.503592874033742e-13,1.2065507230330598e-10,0.013034526710794666,1.1410667120336444e-10,0.00016554026138868873,6.204056806536095e-09,8.646585508827823e-20,7.830948624562251e-34
7.786691020544515e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07805257358696473,0.1867607109566851,0.13536960074050758,7.516123788239005e-05,0.020014979104568113,0.00022103267067707819,2.85954518760243e-16,3.2558353754504236e-07,3.407404109050115e-08,1.9436261137013566e-15,9.419985223753889e-34,5.286789614676965e-19,4.206760482766271e-21,1.2597247599080005e-05,1.0933598318058472e-21,6.868232951570748e-21,1.961559892156457e-15,7.26116108595171e-18,3.0767229283816663e-15,0.00011663286181816802,1.6723483520931398e-07,1.6993607947953884e-06,0.0009519601461983589,0.031424920390858695,7.432403593212405e-11,8.437450898950822e-07,9.763991025712901e-05,2.2847609728002513e-06,1.2046181708997918e-06,2.605913661151026e-07,1.6291392290034941e-06,1.501264689766261e-13,1.205520186082023e-10,0.013051530518997755,1.1382531394527438e-10,0.00016565048098582144,6.20060888743442e-09,8.617970220786775e-20,7.823350244820946e-34
7.797244723809067e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07802567111487592,0.18674414372503204,0.13534262820274237,7.527262282473864e-05,0.020040979820049466,0.00022090085810921463,2.8626895816791093e-16,3.2608730336054443e-07,3.4116417869875517e-08,1.9442092873163183e-15,9.477538733874063e-34,5.283826654354598e-19,4.224415717817931e-21,1.2623720100890942e-05,1.0965461734423792e-21,6.871379811550823e-21,1.9635037507732594e-15,7.262107224442972e-18,3.0820259047674565e-15,0.00011651900867696794,1.6744860979629143e-07,1.6982416898606757e-06,0.0009512916292308616,0.0314356178269449,7.426794713909022e-11,8.436854852515964e-07,9.752255722975407e-05,2.2833011407776526e-06,1.2034787113679047e-06,2.6073453565163115e-07,1.63069274807875e-06,1.498944666186683e-13,1.204492532674072e-10,0.01306852715687572,1.1354509901404163e-10,0.00016576047365184456,6.197180839271716e-09,8.589502854355411e-20,7.815771110395584e-34
7.806743056747162e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07800148858191287,0.18672923807232866,0.13531837339727318,7.537283905866063e-05,0.020064370982999076,0.00022078229526063348,2.865517766679945e-16,3.2654062131443365e-07,3.41545398424913e-08,1.9447336825829953e-15,9.529558039233516e-34,5.281166778677459e-19,4.240343732841558e-21,1.2647554715805854e-05,1.0994170266934856e-21,6.874207389803873e-21,1.9652518299829947e-15,7.262957529455014e-18,3.0867990379507486e-15,0.0001164167920194321,1.6764083423021603e-07,1.6972363931686782e-06,0.0009506913462134508,0.03144522021789118,7.421758878273664e-11,8.436318186306987e-07,9.741722895313093e-05,2.2819896779786264e-06,1.202454438297764e-06,2.6086317258681435e-07,1.6320895184651862e-06,1.4968635906644498e-13,1.2035701009551328e-10,0.013083818007566009,1.1329387779426454e-10,0.00016585927345966526,6.194112505939725e-09,8.56400792661324e-20,7.808966282259361e-34
7.816241389685258e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07797733412921476,0.1867143370180156,0.1352941379603559,7.547302666153832e-05,0.020087753173427016,0.00022066379750804616,2.868344278255103e-16,3.269938717310511e-07,3.419264560568013e-08,1.9452576412364247e-15,9.581787411634864e-34,5.278513311148563e-19,4.256308061692958e-21,1.2671398179427946e-05,1.1022908567065904e-21,6.87703062845212e-21,1.9669985893846266e-15,7.263806682570893e-18,3.0915726007709394e-15,0.00011631481248936311,1.6783289527622592e-07,1.696232889371836e-06,0.0009500923682158291,0.03145479868724616,7.416734519113635e-11,8.435781307171161e-07,9.731217385156179e-05,2.280680469725559e-06,1.2014313401449765e-06,2.6099160550208816e-07,1.63348496816806e-06,1.4947890664667068e-13,1.2026499880391296e-10,0.013099103063736467,1.1304357355302373e-10,0.00016595789026120113,6.191060120191205e-09,8.538631384960195e-20,7.802176927858155e-34
7.825739722623354e-07,0.049886832000000006,0.631014654409785,0.0,0.0,0.07795320770970775,0.18669944056032292,0.13526992186105943,7.557318562665214e-05,0.02011112640044155,0.00022054536507749002,2.8711691193876677e-16,3.274470546018637e-07,3.423073517664664e-08,1.9457811633839707e-15,9.634227391701316e-34,5.2758662295306115e-19,4.272308729702996e-21,1.2695250470790104e-05,1.1051676601524427e-21,6.879849541170338e-21,1.9687440293564447e-15,7.264654687192512e-18,3.0963465923783227e-15,0.00011621306929709804,1.680247931435926e-07,1.6952311736939893e-06,0.0009494946909350483,0.031464353281454326,7.411721598523788e-11,8.435244214810888e-07,9.72073909282172e-05,2.2793735103396462e-06,1.2004094166068022e-06,2.6111983466838754e-07,1.6348790996716566e-06,1.4927210659504484e-13,1.201732185994166e-10,0.01311438233173269,1.12794182383358e-10,0.00016605632443750563,6.188023612569477e-09,8.51337255848766e-20,7.795402993142621e-34
