Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
5.257839129335221e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34354064958285463,0.11730534883634962,0.1500063268950682,0.01224940884740162,0.000651540073599081,0.16183536084681213,0.0057296361378033345,3.251226429099585e-06,9.861331858908144e-06,0.0005177194245581739,1.0289192493630804e-12,0.0007602632443952915,2.126494668079532e-10,4.5446164485126217e-07,3.0860547862151624e-08,2.0462291963062694e-10,2.8465600814323454e-06,8.259282377711564e-07,1.924122967902318e-08,0.0008066815909533044,3.826059031963228e-06,0.004448738431224516,1.2855726114519595e-05,3.5947039847340253e-06,1.452497452675896e-07,1.5549547490587164e-07,0.001476480411363815,0.05946303212020095,0.0031084091520489393,8.725327135201992e-09,2.2789071668687228e-08,7.147422940982238e-07,2.8941311359747583e-10,5.337952261194524e-06,2.5565268874887876e-05,4.6055878410497605e-07,1.1889053233551651e-11,6.590875307518931e-10,1.3070974122990648e-06
5.268423940526718e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3434599659628715,0.11719145255127167,0.1499776809400057,0.01226747114025652,0.0006520310799960589,0.1620594580362517,0.005747327487310936,3.248436311336972e-06,9.873468358746172e-06,0.0005174136139135984,1.0289384243511309e-12,0.0007605586494542404,2.1269652427880821e-10,4.537117515052438e-07,3.089591117041005e-08,2.048982237204244e-10,2.841623925869876e-06,8.284973237537146e-07,1.9226191906736128e-08,0.0008068459747796907,3.829154308792514e-06,0.004451653430446461,1.285415490443437e-05,3.588768819678513e-06,1.454897603455217e-07,1.5540970771264157e-07,0.001478939651842504,0.059535956417629404,0.0031105704314180072,8.708430873391947e-09,2.2800472582542255e-08,7.15514813414064e-07,2.8940348691940604e-10,5.335402840456599e-06,2.563030719896885e-05,4.609774070672394e-07,1.1891223070233609e-11,6.610538375199359e-10,1.3111631549290414e-06
5.279008751718215e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.343379427077239,0.11707770363881181,0.14994905389336616,0.012285514712819103,0.000652521577787145,0.16228326688207975,0.005765030420133976,3.2456403710026613e-06,9.885587686466023e-06,0.0005171078346840681,1.0289529736028506e-12,0.0007608535551800979,2.1274337453065045e-10,4.529629157748472e-07,3.093119397614244e-08,2.0517250364558462e-10,2.836710847674649e-06,8.31067971614907e-07,1.9211162064801866e-08,0.0008070099176399704,3.832245488844853e-06,0.004454556988153283,1.2852586478820127e-05,3.5828577446733057e-06,1.457296793279911e-07,1.5532416619841875e-07,0.0014813962197439158,0.059608754655076694,0.0031127276017450024,8.691612234625142e-09,2.2811858044214336e-08,7.162853516694029e-07,2.893939239899426e-10,5.332860956022186e-06,2.5695307656084227e-05,4.6139510317563415e-07,1.189339638948608e-11,6.630201292204109e-10,1.3152313691963641e-06
5.289593562909713e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3432990326164947,0.11696410181216081,0.14992044571918225,0.012303539602301917,0.0006530115688792988,0.1625067879396944,0.005782744890842438,3.2428386802018825e-06,9.89768986285189e-06,0.0005168020874677366,1.0289629366600815e-12,0.0007611479629361321,2.1279002086828206e-10,4.522151393198454e-07,3.096639647468614e-08,2.05445761102667e-10,2.8318206893235053e-06,8.336401752126996e-07,1.919614016587149e-08,0.0008071734213693669,3.8353325841898616e-06,0.004457449145899936,1.2851020846878702e-05,3.57697061623658e-06,1.4596950167930483e-07,1.5523884966279694e-07,0.0014838501161829657,0.05968142708464647,0.0031148806762719525,8.674870715383281e-09,2.28232281304978e-08,7.170539137032204e-07,2.8938442445389267e-10,5.330326574362387e-06,2.576027000738426e-05,4.6181187560051513e-07,1.1895573144688382e-11,6.649863959622286e-10,1.3193020453809259e-06
5.30017837410121e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34321878227211566,0.11685064678531215,0.14989185638158234,0.012321545845825016,0.0006535010551682517,0.1627300217629654,0.005800470854171066,3.2400313104572396e-06,9.909774908632312e-06,0.0005164963728597512,1.0289683528265685e-12,0.0007614418740802362,2.1283646657003063e-10,4.5146842376062844e-07,3.100151886101424e-08,2.0571799779490745e-10,2.826953294702816e-06,8.362139284321238e-07,1.9181126222495827e-08,0.0008073364877943692,3.838415606855368e-06,0.0044603299450770035,1.2849458017631556e-05,3.571107292027367e-06,1.4620922686681594e-07,1.5515375740735146e-07,0.0014863013422849465,0.05975397395772239,0.003117029668181569,8.65820581639835e-09,2.2834582917715562e-08,7.17820504344235e-07,2.8937498795393324e-10,5.327799662143639e-06,2.582519401555133e-05,4.6222772750264083e-07,1.1897753289064431e-11,6.669526278958967e-10,1.323375173805538e-06
5.310763185292707e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3431386757365147,0.11673733827305934,0.14986328584479047,0.012339533480416236,0.000653990038538598,0.16295296890423971,0.005818208265018718,3.237218332713465e-06,9.921842844480575e-06,0.0005161906914522657,1.0289692611687356e-12,0.0007617352899649579,2.1288271488795062e-10,4.507227706786563e-07,3.1036561329683564e-08,2.059892154321051e-10,2.8221085090927835e-06,8.387892251851387e-07,1.916612024709275e-08,0.0008074991187327606,3.841494568827597e-06,0.004463199426911154,1.2847897999960661e-05,3.5652676308358984e-06,1.4644885436117084e-07,1.550688887354575e-07,0.0014887498991849866,0.05982639552497079,0.0031191745905976105,8.641617042608284e-09,2.2845922481664862e-08,7.185851284134847e-07,2.893656141378829e-10,5.3252801862241025e-06,2.5890079445089526e-05,4.626426620211066e-07,1.1899936774506521e-11,6.689188152181722e-10,1.3274507448356624e-06
5.321347996484204e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34305871270303695,0.11662417599099287,0.14983473407312578,0.01235750254301145,0.0006544785208638828,0.16317562991434673,0.005835957078447721,3.2343998173420835e-06,9.933893691015149e-06,0.0005158850438344547,1.0289657005164747e-12,0.0007620282119375233,2.1292876904803235e-10,4.4997818161689915e-07,3.1071524074907394e-08,2.0625941573051083e-10,2.8172861791522106e-06,8.41366059410559e-07,1.915112225200871e-08,0.0008076613159935267,3.844569482051375e-06,0.004466057632466274,1.2846340802623424e-05,3.559451492570004e-06,1.4668838363628655e-07,1.5498424295413217e-07,0.0014911957880284724,0.059898692036343314,0.0031213154565852834,8.625103903110432e-09,2.285724689773623e-08,7.193477907220524e-07,2.893563026576722e-10,5.322768113652556e-06,2.595492606191834e-05,4.630566822773523e-07,1.1902123556645776e-11,6.708849481697257e-10,1.3315287488790995e-06
5.330874326556552e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34298686841452,0.11652245472951785,0.14980905349339751,0.01237365885074415,0.0006549177281027633,0.16337578063533678,0.005851940722731109,3.231858476540045e-06,9.944724858530375e-06,0.0005156099903531594,1.028958706842138e-12,0.0007622914205271541,2.1297005443259148e-10,4.49308962443194e-07,3.1102922542296015e-08,2.0650172759800247e-10,2.8129651561656507e-06,8.436865197642102e-07,1.913763088972797e-08,0.0008078069242220918,3.847333452111997e-06,0.004468620410055986,1.2844941743505203e-05,3.5542369653380834e-06,1.4690387557399913e-07,1.5490825175109359e-07,0.0014933948077540907,0.0599636521798159,0.0031232387784794068,8.610306342471629e-09,2.286742598269723e-08,7.200325134619797e-07,2.893479753312456e-10,5.320513551121041e-06,2.6013254639889815e-05,4.63428521389728e-07,1.1904094441927739e-11,6.726544133038101e-10,1.3352010248506458e-06
5.340400656628901e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3429151398928382,0.11642085147854758,0.14978338805871974,0.012389800171801104,0.0006553565323542688,0.16357570043445607,0.005867933534307151,3.2293127573028775e-06,9.955542215312883e-06,0.0005153349651416692,1.0289481525190137e-12,0.0007625542311095917,2.1301118745684647e-10,4.486406074163433e-07,3.113425673175094e-08,2.0674321807638246e-10,2.808662089294981e-06,8.460082162012953e-07,1.9124146010258082e-08,0.0008079521839368603,3.850094160978042e-06,0.004471174116697554,1.2843544981971972e-05,3.5490412785245047e-06,1.4711928715128452e-07,1.5483244002690907e-07,0.0014955916681387497,0.06002851141112646,0.00312515883464496,8.595569299224698e-09,2.2877592912829018e-08,7.207156545572859e-07,2.8933969796025095e-10,5.318264935012507e-06,2.6071551422809806e-05,4.637996247260716e-07,1.1906067927184115e-11,6.744238194697712e-10,1.338875256894062e-06
5.349926986701249e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34284352691636216,0.11631936603239182,0.14975773774327744,0.012405926532918542,0.000655794934961608,0.16377538971012778,0.00588393548075335,3.2267627097588927e-06,9.96634577628128e-06,0.0005150599686233574,1.0289340653658485e-12,0.0007628166446560183,2.130521704191909e-10,4.4797311758293605e-07,3.116552678406596e-08,2.0698388842976465e-10,2.8043768695590075e-06,8.483311443582623e-07,1.911066762238251e-08,0.0008080970964387553,3.852851617271929e-06,0.004473718781990876,1.2842150524091664e-05,3.5438643322825938e-06,1.4733461799107294e-07,1.5475680728090972e-07,0.0014977863700379299,0.06009326991101549,0.0031270756344862426,8.580892423978238e-09,2.2887747742121787e-08,7.213972174966561e-07,2.89331470292532e-10,5.316022241697863e-06,2.612981624332643e-05,4.6416999453323015e-07,1.1908043980135299e-11,6.761931596423784e-10,1.3425514381038184e-06
5.358500683766361e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3427791738459935,0.11622812968438066,0.14973466536503938,0.01242042748922535,0.0006561891550069465,0.1639549132891896,0.005898345016156857,3.224464007404158e-06,9.976057198033838e-06,0.000514812496637914,1.028918389227061e-12,0.0007630524781819351,2.130889286686105e-10,4.4737311731878317e-07,3.1193615110072277e-08,2.0719979158891794e-10,2.8005353417229578e-06,8.504228292274191e-07,1.9098542630811053e-08,0.0008082272218942206,3.855330554092112e-06,0.004476001274781793,1.2840897486563746e-05,3.53922102189975e-06,1.4752834640632648e-07,1.5468889042323506e-07,0.0014997597569543404,0.060151466584559575,0.0031287979779285498,8.567734393241199e-09,2.2896876786644398e-08,7.220092776949789e-07,2.8932410768080605e-10,5.314008862272618e-06,2.6182227116386432e-05,4.6450270204059264e-07,1.1909824596461421e-11,6.777855035879343e-10,1.3458616620443517e-06
5.367074380831474e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34271491402748877,0.11613698844285507,0.14971160519378954,0.012434916368995894,0.0006565830517721395,0.16413425075525456,0.005912761901141135,3.2221618754610817e-06,9.98575746805932e-06,0.0005145650485412599,1.028899893969431e-12,0.0007632879915957445,2.131255688683519e-10,4.4677381941853836e-07,3.122165170113922e-08,2.0741503240104052e-10,2.7967081042630122e-06,8.525155051122885e-07,1.908642291079467e-08,0.0008083570680971231,3.857806869539487e-06,0.00447827648940204,1.2839646324123897e-05,3.5345927392797903e-06,1.4772200884843993e-07,1.5462111777057088e-07,0.0015017313968282728,0.06020958194278695,0.0031305176981382653,8.554624566681917e-09,2.2905996111903722e-08,7.226200649390794e-07,2.8931678494427774e-10,5.3120002442165895e-06,2.6234611844544047e-05,4.648348188231759e-07,1.1911607242983314e-11,6.793777833270577e-10,1.3491734542423541e-06
5.375648077896586e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3426507473005278,0.11604594215893503,0.1496885572108365,0.012449393191597173,0.0006569766262218727,0.164313402396738,0.005927186112288974,3.2198563497206826e-06,9.995446597161233e-06,0.0005143176246380588,1.0288785995554835e-12,0.0007635231855983543,2.1316209265967195e-10,4.4617522459540373e-07,3.124963665938913e-08,2.076296117957801e-10,2.7928950795179467e-06,8.546091688674289e-07,1.907430846859857e-08,0.0008084866359843193,3.860280569844439e-06,0.004480544447212392,1.2838397040998806e-05,3.5299794130911046e-06,1.47915605046752e-07,1.545534889610606e-07,0.0015037012902965091,0.06026761611649981,0.0031322348018935522,8.541562695003258e-09,2.2915105756641777e-08,7.232295817593919e-07,2.8930950190172297e-10,5.309996370557114e-06,2.6286970307920165e-05,4.651663464979604e-07,1.1913391896711355e-11,6.809699937969373e-10,1.3524868097200183e-06
5.384221774961699e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34258667350518146,0.11595499068407576,0.14966552139752887,0.012463857976357325,0.0006573698793163088,0.1644923685014167,0.0059416176262517975,3.2175474657395934e-06,1.0005124596120581e-05,0.0005140702252317293,1.0288545258481332e-12,0.0007637580608884548,2.1319850167314767e-10,4.455773335471707e-07,3.127757008679171e-08,2.078435307052678e-10,2.7890961903801883e-06,8.567038173585266e-07,1.9062199310441962e-08,0.0008086159264890852,3.862751661219995e-06,0.0044828051695055,1.283714964135818e-05,3.5253809724541644e-06,1.4810913473193144e-07,1.5448600363379387e-07,0.0015056694379999105,0.06032556923619984,0.003133949295948345,8.528548530586444e-09,2.2924205759401536e-08,7.238378306801919e-07,2.893022583731499e-10,5.3079972244000595e-06,2.633930238724623e-05,4.6549728667472843e-07,1.1915178534533202e-11,6.82562129951292e-10,1.355801723517159e-06
5.392795472026811e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34252269248191075,0.1158641338700668,0.14964249773525537,0.012478310742565694,0.0006577628120111174,0.16467114935643049,0.005956056419749447,3.215235258841607e-06,1.0014791475696015e-05,0.0005138228506244486,1.0288276926109723e-12,0.0007639926181625264,2.132347975287433e-10,4.449801469563612e-07,3.130545208515072e-08,2.080567900640818e-10,2.7853113602909456e-06,8.587994474623493e-07,1.905009544249916e-08,0.0008087449405411237,3.865220149861886e-06,0.004485058677506081,1.283590412930901e-05,3.5207973469383115e-06,1.483025976359711e-07,1.5441866142879533e-07,0.0015076358405834065,0.060383441432089124,0.0031356611870324486,8.515581827477144e-09,2.2933296158532654e-08,7.244448142219413e-07,2.8929505417960534e-10,5.306002788929606e-06,2.6391607963929297e-05,4.6582764095603026e-07,1.1916967133422449e-11,6.841541867624455e-10,1.3591181906911289e-06
5.401369169091924e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.34245880407156565,0.1157733715690308,0.14961948620544435,0.012492751509472927,0.0006581554252575046,0.16484974524828386,0.005970502469569958,3.2129197641191914e-06,1.0024447246623956e-05,0.0005135755011171587,1.0287981195085637e-12,0.0007642268581148508,2.1327098183587593e-10,4.443836654903697e-07,3.1333282756099e-08,2.08269390809211e-10,2.78154051323539e-06,8.608960560667022e-07,1.9037996870907613e-08,0.0008088736790665312,3.867686041948609e-06,0.004487304992371119,1.283466050889643e-05,3.51622846655822e-06,1.4849599349215704e-07,1.5435146198718845e-07,0.001509600498695939,0.06044123283407098,0.0031373704818516658,8.502662341371612e-09,2.294237699220688e-08,7.250505349030903e-07,2.892878891421423e-10,5.3040130474079725e-06,2.644388692007539e-05,4.6615741093950784e-07,1.1918757671005707e-11,6.857461592229025e-10,1.3624362063167348e-06
5.409942866157036e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3423950081153839,0.11568270363342274,0.1495964867895641,0.012507180296291068,0.000658547720002239,0.1650281564628481,0.005984955752569342,3.2106010164350184e-06,1.003409191961872e-05,0.0005133281770095695,1.0287658261067334e-12,0.0007644607814375191,2.1330705619348328e-10,4.4378788980160207e-07,3.136106220111583e-08,2.0848133388001933e-10,2.777783573737899e-06,8.629936400703684e-07,1.902590360175958e-08,0.0008090021429878619,3.8701493436414805e-06,0.004489544135190219,1.2833418784110363e-05,3.5116742617700282e-06,1.4868932203508672e-07,1.542844049510295e-07,0.0015115634129904071,0.06049894357175099,0.0031390771870879472,8.489789829603889e-09,2.295144829839999e-08,7.256549952360636e-07,2.8928076308306984e-10,5.302027983174896e-06,2.64961391383953e-05,4.6648659821576935e-07,1.1920550124749323e-11,6.873380423414924e-10,1.3657557654861678e-06
5.418516563222149e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3423313044549891,0.11559212991602891,0.14957349946912235,0.012521597122193643,0.0006589396971876831,0.1652063832853631,0.005999416245671376,3.2082790504234617e-06,1.004372550537267e-05,0.0005130808786001645,1.028730831872865e-12,0.0007646943888204397,2.1334302219008942e-10,4.4319282052761444e-07,3.1388790521520253e-08,2.0869262021821013e-10,2.7740404668573427e-06,8.650921963830595e-07,1.901381564110078e-08,0.0008091303332241477,3.872610061084701e-06,0.004491776126985814,1.2832178958880973e-05,3.5071346634680813e-06,1.4888258300066907e-07,1.5421748996328143e-07,0.001513524584123681,0.06055657377443785,0.003140781309399485,8.476964051131535e-09,2.2960510114894188e-08,7.262581977284754e-07,2.892736758260152e-10,5.300047579647022e-06,2.654836450223425e-05,4.6681520436764805e-07,1.1922344472031531e-11,6.889298311442998e-10,1.3690768633089237e-06
5.427090260287261e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3422676929323901,0.11550165026996588,0.14955052422566648,0.012536002006315765,0.0006593313577518184,0.16538442600043893,0.006013883925867384,3.2059539004920935e-06,1.005334801455634e-05,0.0005128336061862048,1.0286931561761979e-12,0.0007649276809513489,2.1337888140386986e-10,4.425984582912502e-07,3.141646781845606e-08,2.089032507677907e-10,2.7703111181824122e-06,8.671917219253792e-07,1.9001732994942232e-08,0.0008092582506908662,3.87506820040541e-06,0.004494000988713316,1.2830941037075962e-05,3.502609602981628e-06,1.4907577612608605e-07,1.5415071666802039e-07,0.001515484012756574,0.06061412357114406,0.003142482855420811,8.464184766521896e-09,2.296956247930136e-08,7.268601448864136e-07,2.8926662719430263e-10,5.298071820317524e-06,2.6600562895651998e-05,4.671432309736183e-07,1.1924140691064798e-11,6.905215206785457e-10,1.3723994949117126e-06
